,0
6329,0.46250052237845785
6330,0.3331894550815315
6331,0.3715506879519309
6332,0.7502016484445985
6333,0.731606076699506
6334,0.9496121277926095
6335,0.008033687133175316
6336,0.35920140546880797
6337,0.03669807667838454
6338,0.39476570336003014
6339,0.48324001062414645
6340,0.07871791243778348
6341,0.5833853378860879
6342,0.10461952296958976
6343,0.7857056902292954
6344,0.31204520916841383
6345,0.6350177354882883
6346,0.4406471595917547
6347,0.8242777851340234
6348,0.09303329177670594
6349,0.4588712558324667
6350,0.035660337743614434
6351,0.8478426526445152
6352,0.10965256702364379
6353,0.4993630314231282
6354,0.6508391523231012
6355,0.9667314163190551
6356,0.8676423110067784
6357,0.4646655845998666
6358,0.9705151009040643
6359,0.5433493890572232
6360,0.8279161922990158
6361,0.44100005754771276
6362,0.030271242400375153
6363,0.0643240797507243
6364,0.3882117925248728
6365,0.08380578740281575
6366,0.8771338221760293
6367,0.69752517515953
6368,0.9439223145226773
6369,0.21957243927467873
6370,0.5457863870657861
6371,0.6331219735681133
6372,0.39228275678414326
6373,0.41213559794067267
6374,0.7557381558686467
6375,0.6214670789765142
6376,0.9990480508189152
6377,0.35848026791745513
6378,0.5108165427802821
6379,0.3742881906355554
6380,0.07708777158784164
6381,0.1424789070147866
6382,0.03564377039748523
6383,0.4235036807731355
6384,0.6239495170206752
6385,0.4936987541683475
6386,0.19951740250493144
6387,0.9344737772047725
6388,0.9402904974260858
6389,0.7478881920364023
6390,0.4838923136640898
6391,0.02481958911197435
6392,0.0864215444630656
6393,0.6197213656613109
6394,0.21402313347546986
6395,0.6285733739712589
6396,0.8602216933618647
6397,0.04884743295764271
6398,0.8359720841940635
6399,0.20755433730309358
6400,0.6043730604379318
6401,0.54361072939052
6402,0.9840633402372134
6403,0.8385505326947622
6404,0.5419880555793086
6405,0.697135636666302
6406,0.4075454350907195
6407,0.9506176551970379
6408,0.40236050979975435
6409,0.7610473935564769
6410,0.2853184373138715
6411,0.8961906644426344
6412,0.8745097645278006
6413,0.7444833047238744
6414,0.5253247764060776
6415,0.19402359813235381
6416,0.6121248862808297
6417,0.28864171196601585
6418,0.6696643923213161
6419,0.34956407409952495
6420,0.5987517819422828
6421,0.7842473266434841
6422,0.046748684706732546
6423,0.5054645964399148
6424,0.4374969356606385
6425,0.02210465498167158
6426,0.5670718340695065
6427,0.7472985393883229
6428,0.5776744458520235
6429,0.9744389291463765
6430,0.5565955481276844
6431,0.9010383432602768
6432,0.933515893743052
6433,0.31668781805352364
6434,0.43967707561629255
6435,0.112394310793549
6436,0.16676656566183112
6437,0.3069297748219545
6438,0.4989948006678534
6439,0.6444779077075729
6440,0.15690532032116178
6441,0.5479671366496075
6442,0.6266792900561384
6443,0.734287127720385
6444,0.8958144492651009
6445,0.936711264838979
6446,0.608661166353513
6447,0.828999663542716
6448,0.3376599706358199
6449,0.3740638083127473
6450,0.32689886604973095
6451,0.133365649974576
6452,0.2286683228663401
6453,0.4815091199760744
6454,0.23644144229284603
6455,0.8831363770312786
6456,0.6126937789474078
6457,0.20341426083347824
6458,0.7340851520184327
6459,0.8416998665116356
6460,0.4643378413398017
6461,0.963100514834937
6462,0.7585947741993144
6463,0.34246620748275614
6464,0.327040038828872
6465,0.9445300875182376
6466,0.5049562584042778
6467,0.09878351369642102
6468,0.5922661818384892
6469,0.034828904037211394
6470,0.7689271920336024
6471,0.3337189897214051
6472,0.298281689491111
6473,0.5611126776215318
6474,0.5238788798953349
6475,0.055241316690827325
6476,0.6262963465399252
6477,0.8508922307248983
6478,0.09934469740458107
6479,0.8301955725142454
6480,0.755710648839213
6481,0.3244797170768938
6482,0.5573677926688864
6483,0.9537547365826265
6484,0.11724356127679658
6485,0.9467468135087047
6486,0.3913222171028211
6487,0.22014865361691882
6488,0.6024128961731788
6489,0.3628086705114938
6490,0.8468904616701363
6491,0.03431143639929202
6492,0.9075713824191766
6493,0.8505725772671349
6494,0.14319988596776612
6495,0.6391587474740973
6496,0.10033040614638777
6497,0.5822658060061251
6498,0.17573816850471147
6499,0.910138442595818
6500,0.7085010840935659
6501,0.6491669554915411
6502,0.658209323431527
6503,0.303763507468383
6504,0.7705566869373126
6505,0.23196221875468004
6506,0.02751632691057926
6507,0.2677365991310052
6508,0.6723778416383847
6509,0.829316024985111
6510,0.22701098481861592
6511,0.909600441913289
6512,0.6179430209628618
6513,0.439374068655514
6514,0.38215283610857986
6515,0.573104453850734
6516,0.943124255864916
6517,0.11138843761505812
6518,0.5152824885122139
6519,0.6990867517669875
6520,0.7437399850696262
6521,0.1648970512546417
6522,0.4688418271797763
6523,0.48925052057116014
6524,0.6828289305571155
6525,0.4527155996786878
6526,0.14756841603214388
6527,0.33853183918475327
6528,0.3937420464590591
6529,0.6581125443964277
6530,0.7418803684567775
6531,0.7299345671914353
6532,0.9413570015620478
6533,0.8117697523868148
6534,0.936337376890447
6535,0.2936475952556027
6536,0.46868119203773684
6537,0.8014103635775138
6538,0.07591236138395652
6539,0.666640669940976
6540,0.11931099513449772
6541,0.5199389864796385
6542,0.4245233441292269
6543,0.7027998814949041
6544,0.5209629239884241
6545,0.7286685424449015
6546,0.9163876270145178
6547,0.7125016172203372
6548,0.5748030459568617
6549,0.5946714656383089
6550,0.7170077271728721
6551,0.2099133948353743
6552,0.7269545799409536
6553,0.26970919036116736
6554,0.5139202394502772
6555,0.7818670808348329
6556,0.6355628177011727
6557,0.16905967033039793
6558,0.13701793897623138
6559,0.4428869487236342
6560,0.4535476511214379
6561,0.3884598799330783
6562,0.8512991316655558
6563,0.16387793364872993
6564,0.6126595012156861
6565,0.7407761323506828
6566,0.08494042286519998
6567,0.45930766786605504
6568,0.420881611648912
6569,0.24314186307303232
6570,0.650335210452229
6571,0.5128707601257202
6572,0.9293235766969411
6573,0.733871355830528
6574,0.8573591673755974
6575,0.607640902101512
6576,0.4288241350972104
6577,0.018859039104329067
6578,0.9682242569623045
6579,0.9181607812303044
6580,0.14189198518493074
6581,0.8788672992694251
6582,0.12423091518287088
6583,0.4100150641667357
6584,0.21651920411559133
6585,0.8238285120312416
6586,0.13543827632047734
6587,0.2710902509981449
6588,0.2628990805000042
6589,0.2630342710452901
6590,0.5969616862515531
6591,0.7330275072596069
6592,0.905524934796696
6593,0.590453799571727
6594,0.931840307614094
6595,0.9279717942157245
6596,0.16490980255161147
6597,0.5951133957710174
6598,0.8455065489045589
6599,0.2665123753806523
6600,0.7548787036050083
6601,0.8331829565459954
6602,0.5020836894270568
6603,0.32417537177901934
6604,0.01229512449430803
6605,0.005497845779659949
6606,0.9667894410996262
6607,0.9652803843684724
6608,0.6769332018429425
6609,0.02554684303770627
6610,0.5764031304174742
6611,0.6769105597404449
6612,0.9905333596183812
6613,0.1013907677536382
6614,0.6584721979605507
6615,0.03059387906769595
6616,0.5003753439442019
6617,0.9564296882075267
6618,0.7811865337464066
6619,0.8740119073213061
6620,0.05839305998246225
6621,0.7081976418743865
6622,0.09477101707401026
6623,0.6741271702438123
6624,0.9995520422476951
6625,0.5133239100847388
6626,0.352891587765635
6627,0.7823717108703803
6628,0.6284098464204688
6629,0.3466871150663051
6630,0.9607142167788345
6631,0.7571399101647219
6632,0.260638787129866
6633,0.961143259488108
6634,0.3787708118754579
6635,0.46975218719670175
6636,0.472633096969733
6637,0.7519606320657112
6638,0.14328840855094938
6639,0.18032684987603975
6640,0.2373127195387459
6641,0.12521933393164608
6642,0.899796038019833
6643,0.09868470939240725
6644,0.8846892268231807
6645,0.07844794321355064
6646,0.64394673607059
6647,0.6233898178521842
6648,0.2992487950094027
6649,0.06833082377522959
6650,0.2236386244536709
6651,0.5555656255709975
6652,0.6418294711119799
6653,0.34615961797271066
6654,0.9231543678918502
6655,0.17392401534816238
6656,0.4681047185977829
6657,0.6831187042264224
6658,0.922305117368765
6659,0.6387413293316629
6660,0.8104873545889111
6661,0.5537273789196576
6662,0.1347514702486019
6663,0.8144935478830297
6664,0.5315481435216293
6665,0.8680100410128693
6666,0.34404857951737156
6667,0.4197336829553181
6668,0.10081154559157701
6669,0.8160411931222151
6670,0.7823913534036603
6671,0.304189153136069
6672,0.2778474381209243
6673,0.006873367188673374
6674,0.1396543580498193
6675,0.817306247883808
6676,0.3205733406428892
6677,0.44622447164474577
6678,0.7578722263414127
6679,0.23164445059014593
6680,0.32538207833966126
6681,0.6582681335848283
6682,0.26035494823015526
6683,0.5623826907111167
6684,0.5220399353304309
6685,0.9235664787648749
6686,0.5149246419583908
6687,0.28014916635382625
6688,0.9650229193348372
6689,0.9227638812661181
6690,0.23215217089186824
6691,0.5810684588401808
6692,0.2697512415174885
6693,0.20665245807723587
6694,0.11800129903344647
6695,0.8835202219157906
6696,0.25846278000570777
6697,0.3208822823751263
6698,0.5276864064938986
6699,0.19647677562848487
6700,0.1751090516305399
6701,0.9907210533193839
6702,0.6026074079279273
6703,0.25583399686504715
6704,0.03805266827231668
6705,0.17875505158860083
6706,0.3797495030531143
6707,0.541790970341554
6708,0.42713954787804775
6709,0.4996562809989449
6710,0.12120989506111968
6711,0.844762238907425
6712,0.13600236198262972
6713,0.5078805193132754
6714,0.6278181549327088
6715,0.8774497360909981
6716,0.10239431818340705
6717,0.6580778675509087
6718,0.4733093044113801
6719,0.08717157980092993
6720,0.8587743393988265
6721,0.621492418755481
6722,0.9436243482930451
6723,0.8878765093241031
6724,0.9736919622195153
6725,0.2596292440105742
6726,0.011684290801801223
6727,0.836581152521975
6728,0.2538574200644036
6729,0.256897642379489
6730,0.6233709733740375
6731,0.24511243002862682
6732,0.14890221038215756
6733,0.627064502388549
6734,0.7620781677546155
6735,0.8053066375903778
6736,0.4636960728900381
6737,0.4273857391931726
6738,0.36583656826603783
6739,0.12726795801380208
6740,0.09783185627166435
6741,0.5156735461823712
6742,0.27445608688433565
6743,0.5346502771118361
6744,0.34225538761967556
6745,0.24226080336189337
6746,0.5265784481159234
6747,0.20172629698110411
6748,0.6855675162621734
6749,0.428964188749013
6750,0.9836056869480915
6751,0.1045457598991264
6752,0.4878742195567102
6753,0.923116378865862
6754,0.8316659051974107
6755,0.774357464572577
6756,0.08562754481712831
6757,0.4263786682434023
6758,0.8849767412195773
6759,0.6082846894548375
6760,0.22848729047619487
6761,0.389468490427746
6762,0.8918816358202583
6763,0.22935446495431833
6764,0.31103022106257405
6765,0.9562365124167493
6766,0.37071513362364894
6767,0.22956231213236267
6768,0.4441868900256326
6769,0.09424956728712008
6770,0.6541875351401232
6771,0.6205448588650456
6772,0.9900527811635889
6773,0.10795087979457785
6774,0.6907524224434564
6775,0.060359333597031606
6776,0.17520921784651555
6777,0.3434552311252753
6778,0.9197008618413084
6779,0.8856344984941531
6780,0.07638421862499367
6781,0.41166911040156395
6782,0.1381084455669791
6783,0.04924080413737508
6784,0.6865172932679569
6785,0.8412426134206383
6786,0.7771925696902963
6787,0.5638873980814952
6788,0.015902610376190784
6789,0.3026313956527066
6790,0.6160342733518985
6791,0.5953527541885496
6792,0.8698268252907558
6793,0.8036570372702481
6794,0.47514357197543744
6795,0.4071956341671207
6796,0.8302444323558209
6797,0.6178540937990536
6798,0.9804055925370296
6799,0.5301146325314582
6800,0.7742797307457274
6801,0.5633588632561596
6802,0.6688140741656531
6803,0.23472592391685698
6804,0.8057724961662279
6805,0.6904866819587501
6806,0.514116390832664
6807,0.5383963801679362
6808,0.7186608667587917
6809,0.05799841294444352
6810,0.21100953365050046
6811,0.4419754534922665
6812,0.20676937094686176
6813,0.9549089292476509
6814,0.9774982014307128
6815,0.04755919421095245
6816,0.6896333773507495
6817,0.331553926941797
6818,0.9489145160258187
6819,0.7708651910085565
6820,0.9604742779880866
6821,0.672081990486657
6822,0.5422139871561631
6823,0.9824082896073414
6824,0.6164749865970741
6825,0.2855275345190986
6826,0.2948090457384466
6827,0.7875716453757726
6828,0.7568598208594668
6829,0.07827403836243707
6830,0.8640120138928468
6831,0.2851553803790762
6832,0.7624190259623289
6833,0.5455376260334313
6834,0.44201685110873834
6835,0.7115749426495582
6836,0.5663080230519977
6837,0.26483493513643874
6838,0.8822470244160768
6839,0.18421371671904085
6840,0.8427457375323584
6841,0.19598569435461466
6842,0.4371154434486678
6843,0.8089832038377839
6844,0.28488441915849205
6845,0.46613629923651845
6846,0.669009885567212
6847,0.04363109557481293
6848,0.9213654332433253
6849,0.9972560709387953
6850,0.8613340170660111
6851,0.8052662749712796
6852,0.13726366018906155
6853,0.18770132989659827
6854,0.292801106376701
6855,0.828921943303139
6856,0.1676187368146299
6857,0.3019725885738326
6858,0.8771068360540253
6859,0.35032239054600944
6860,0.8862444769776849
6861,0.7844970978879096
6862,0.3162028308771291
6863,0.7152223069598127
6864,0.08180963407919983
6865,0.07642946293193631
6866,0.21070809467341067
6867,0.7469360084786789
6868,0.8852777681186336
6869,0.5452739956397127
6870,0.9852760791695445
6871,0.17392955227360662
6872,0.9238582920651219
6873,0.40995291533625666
6874,0.1534557091418126
6875,0.7965821875571072
6876,0.7704632627665249
6877,0.9217255647025812
6878,0.864932768662617
6879,0.9039442976969647
6880,0.4343820632408356
6881,0.49116886644747937
6882,0.9375224408030903
6883,0.3085021758170403
6884,0.826813279925962
6885,0.2237045153354308
6886,0.9955899362583635
6887,0.17704494873756804
6888,0.9807917763388243
6889,0.14378252699321348
6890,0.38278085927919403
6891,0.6865024210727299
6892,0.5653820763248801
6893,0.8995934339125854
6894,0.15232916862091572
6895,0.2442721973459584
6896,0.32714287882106874
6897,0.5870461448093827
6898,0.18012404789061698
6899,0.40357334966488856
6900,0.4966982876118017
6901,0.7660946405139483
6902,0.10619159553862345
6903,0.3884097559331897
6904,0.07007805894266239
6905,0.7151439736941405
6906,0.939043149253815
6907,0.10390311795860041
6908,0.08779974776255728
6909,0.8167096145171512
6910,0.08620734970739752
6911,0.0368686469842765
6912,0.16150989042290564
6913,0.7457675030717261
6914,0.7137638829345697
6915,0.05478005017560372
6916,0.8401672922808767
6917,0.5462365148482357
6918,0.7178879681270971
6919,0.4983543386146244
6920,0.4690683488886286
6921,0.47168240432746034
6922,0.9862853959079485
6923,0.9080928850420334
6924,0.4716721347394812
6925,0.6465754186739374
6926,0.8158305204831198
6927,0.11052769862902478
6928,0.31593254302101814
6929,0.6091598869163853
6930,0.6207482186401305
6931,0.7549095626793718
6932,0.050836437638193566
6933,0.3997014850785101
6934,0.5528366532289156
6935,0.5580281115718052
6936,0.6149865924889554
6937,0.5438613237444075
6938,0.19021852068717326
6939,0.9240199881293721
6940,0.8306984922100631
6941,0.6206599017992912
6942,0.7319200096019737
6943,0.2280884924266342
6944,0.5040315606533781
6945,0.4303859839093287
6946,0.2559008081905002
6947,0.4838820915823002
6948,0.8502477388045226
6949,0.4897802439414166
6950,0.26896480406134105
6951,0.2573650697666048
6952,0.3927968400263614
6953,0.7083889135947026
6954,0.6717419991088753
6955,0.5173795911414887
6956,0.3337738339983426
6957,0.6292846334001542
6958,0.23137932748995838
6959,0.4607056164402169
6960,0.03499849540474598
6961,0.9817625805388883
6962,0.48169737915834276
6963,0.7790691787641761
6964,0.2301914771865049
6965,0.20589759219385995
6966,0.5878731835900084
6967,0.07077124967169601
6968,0.26595880455818477
6969,0.7069015445219292
6970,0.10185269336340164
6971,0.44899809028982907
6972,0.7817235762329384
6973,0.7933215226751986
6974,0.6687659800079114
6975,0.6740395285887989
6976,0.35365379244321926
6977,0.5876360417407818
6978,0.8464901040455104
6979,0.23396168780700966
6980,0.020918260476653128
6981,0.8590202301960507
6982,0.49729984913399283
6983,0.2558931546009502
6984,0.008021698603446481
6985,0.05414733666459581
6986,0.41058097072610633
6987,0.38990553547665485
6988,0.4831003656206835
6989,0.10836849096026202
6990,0.9816520913519466
6991,0.12934566400220726
6992,0.5774082523364602
6993,0.17727840493838942
6994,0.9740554463444561
6995,0.1628471544518162
6996,0.8548721976740036
6997,0.5938690931298518
6998,0.5488028531637362
6999,0.38208013005916663
7000,0.6684647703638908
7001,0.9923915090862119
7002,0.34763572982199287
7003,0.8420204209135619
7004,0.06521959108627817
7005,0.3302474754049517
7006,0.5083206902959002
7007,0.973953633805196
7008,0.6672865060218816
7009,0.013357744324274168
7010,0.8899956230019134
7011,0.11293558854393226
